timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2023-12-22 00:00:00+00:00,7222440.0,FJ,500238185.49,69.26166025470617,0.0019285193475575646,True,1258.2648083623694
2024-01-22 00:00:00+00:00,7246722.0,FJ,502871936.47,69.39302162688179,0.0019321769692032308,True,1262.4951219512195
2024-02-22 00:00:00+00:00,7267756.0,FJ,550583185.78,75.7569717227711,0.002109374582452466,True,1266.159581881533
2024-03-22 00:00:00+00:00,7276307.0,FJ,506744675.17,69.64311362480996,0.0019391405224143455,True,1267.6493031358884
2024-04-22 00:00:00+00:00,7292920.0,FJ,508566712.13,69.73430561832572,0.00194167966922646,True,1270.5435540069686
2024-05-22 00:00:00+00:00,7320637.0,FJ,510713255.74,69.76349950694181,0.001942492542882961,True,1275.372299651568
2024-06-22 00:00:00+00:00,7351964.0,FJ,512644974.16,69.72898318870985,0.0019415314716745608,True,1280.8299651567945
2024-07-22 00:00:00+00:00,7366012.0,FJ,513792845.44,69.75183388786225,0.0019421677257761597,True,1283.2773519163763
2024-08-22 00:00:00+00:00,7397246.0,FJ,516042872.5,69.7614858962376,0.001942436475973978,True,1288.7188153310105
2024-09-22 00:00:00+00:00,7431340.0,FJ,518779501.18,69.80968454948906,0.0019437785176602417,True,1294.658536585366
2024-10-22 00:00:00+00:00,7440361.0,FJ,520175302.22,69.91264297794153,0.0019466452886925058,True,1296.2301393728224
2024-11-22 00:00:00+00:00,7455920.0,FJ,521742822.54,69.97698775469694,0.0019484369025006463,True,1298.9407665505225
2024-12-22 00:00:00+00:00,7470079.0,FJ,523644905.28,70.0989782410601,0.0019518336015157168,True,1301.4074912891986
2025-01-22 00:00:00+00:00,7502271.0,FJ,525763643.33,70.08059870537868,0.0019513218423399998,True,1307.0158536585366
2025-02-22 00:00:00+00:00,7554269.0,FJ,528564486.67,69.96897868873879,0.001948213898336447,True,1316.074738675958
2025-03-22 00:00:00+00:00,7565825.0,FJ,530369790.03,70.10072133970849,0.001951882136296081,True,1318.0879790940767
2025-04-22 00:00:00+00:00,7687816.0,FJ,536956695.63,69.8451544144657,0.0019447661393922524,True,1339.3407665505226
2025-05-22 00:00:00+00:00,7714428.0,FJ,540086795.24,70.00995993999814,0.0019493549789234579,True,1343.9770034843204
2025-06-22 00:00:00+00:00,7769413.0,FJ,544443838.69,70.07528608531945,0.0019511739179250672,True,1353.5562717770035
2025-07-22 00:00:00+00:00,7781849.0,FJ,545744016.52,70.13037859254273,0.0019527079118503475,True,1355.7228222996516
2025-08-22 00:00:00+00:00,7793770.0,FJ,547870830.67,70.29599676023285,0.001957319378562564,True,1357.7996515679442
2025-09-22 00:00:00+00:00,7807772.0,FJ,549953164.14,70.4366321327006,0.001961235225161644,True,1360.239024390244
2025-10-22 00:00:00+00:00,7843898.0,FJ,554526392.71,70.69525798397684,0.0019684363946994607,True,1366.5327526132405
