timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2021-03-22 00:00:00+00:00,12382.0,BH,8416334.36,679.7233371022452,0.029471731267199534,True,2.27443056576047
2021-04-22 00:00:00+00:00,12385.0,BH,8334259.56,672.9317367783609,0.029177258194562287,True,2.2749816311535636
2021-05-22 00:00:00+00:00,12386.0,BH,8334323.79,672.8825924430809,0.029175127373736193,True,2.275165319617928
2021-06-22 00:00:00+00:00,12463.0,BH,8389139.35,673.1235938377597,0.029185576813900004,True,2.28930933137399
2021-07-22 00:00:00+00:00,12492.0,BH,8446053.32,676.1169804674993,0.029315365334486348,True,2.2946362968405585
2021-08-22 00:00:00+00:00,12493.0,BH,8446533.73,676.1013151364765,0.029314686110453694,True,2.294819985304923
2021-09-22 00:00:00+00:00,12494.0,BH,8446680.5,676.0589482951817,0.029312849151071657,True,2.2950036737692874
2021-10-22 00:00:00+00:00,12539.0,BH,8496716.05,677.623099928224,0.029380668297588966,True,2.303269654665687
2021-11-22 00:00:00+00:00,12593.0,BH,8509692.76,675.7478567458112,0.029299360712405374,True,2.3131888317413667
2021-12-22 00:00:00+00:00,12713.0,BH,8585300.31,675.3166294344372,0.029280663376677472,True,2.335231447465099
2022-01-22 00:00:00+00:00,12723.0,BH,8581166.51,674.4609376719327,0.02924356193216977,True,2.3370683321087435
2022-02-22 00:00:00+00:00,12735.0,BH,8585908.13,674.1977330192384,0.029232149793776002,True,2.339272593681117
2022-03-22 00:00:00+00:00,12739.0,BH,8592699.21,674.5191310149934,0.02924608510369355,True,2.3400073475385748
2022-04-22 00:00:00+00:00,12941.0,BH,8642694.16,667.8536558225794,0.028957080617726547,True,2.377112417340191
2022-05-22 00:00:00+00:00,12956.0,BH,8969330.03,692.2916046619326,0.030016671515378263,True,2.3798677443056575
2022-06-22 00:00:00+00:00,12955.0,BH,8934159.75,689.6302392898494,0.029901278912581594,True,2.379684055841293
2022-07-22 00:00:00+00:00,12968.0,BH,8934867.56,688.9934885872918,0.029873670406935778,True,2.382072005878031
2022-08-22 00:00:00+00:00,13089.0,BH,8991046.18,686.9162029184812,0.029783602578372783,True,2.4042983100661277
2022-09-22 00:00:00+00:00,13101.0,BH,8987214.58,685.9945485077475,0.029743641097529458,True,2.406502571638501
2022-10-22 00:00:00+00:00,13125.0,BH,9007808.59,686.3092259047619,0.029757285012890974,True,2.4109110947832475
2022-11-22 00:00:00+00:00,13129.0,BH,8997771.49,685.3356302841039,0.029715071443150557,True,2.4116458486407053
2022-12-22 00:00:00+00:00,13201.0,BH,9117489.81,690.666601772593,0.02994621395441352,True,2.424871418074945
2023-01-22 00:00:00+00:00,13207.0,BH,9114761.94,690.1462815173771,0.02992365368923272,True,2.4259735488611316
