timestamp,value,ISO,region
2014-12-22T00:00:00Z,566.0,KR,KR-47
2015-01-22T00:00:00Z,569.0,KR,KR-47
2015-02-22T00:00:00Z,571.0,KR,KR-47
2015-03-22T00:00:00Z,573.0,KR,KR-47
2015-04-22T00:00:00Z,576.0,KR,KR-47
2015-05-22T00:00:00Z,577.0,KR,KR-47
2015-06-22T00:00:00Z,582.0,KR,KR-47
2015-07-22T00:00:00Z,591.0,KR,KR-47
2015-08-22T00:00:00Z,593.0,KR,KR-47
2015-09-22T00:00:00Z,624.0,KR,KR-47
2015-10-22T00:00:00Z,661.0,KR,KR-47
2015-11-22T00:00:00Z,678.0,KR,KR-47
2015-12-22T00:00:00Z,684.0,KR,KR-47
2016-01-22T00:00:00Z,702.0,KR,KR-47
2016-02-22T00:00:00Z,726.0,KR,KR-47
2016-03-22T00:00:00Z,728.0,KR,KR-47
2016-04-22T00:00:00Z,733.0,KR,KR-47
2016-05-22T00:00:00Z,749.0,KR,KR-47
2016-06-22T00:00:00Z,771.0,KR,KR-47
2016-07-22T00:00:00Z,775.0,KR,KR-47
2016-08-22T00:00:00Z,775.0,KR,KR-47
2016-09-22T00:00:00Z,800.0,KR,KR-47
2016-10-22T00:00:00Z,800.0,KR,KR-47
2016-11-22T00:00:00Z,802.0,KR,KR-47
2016-12-22T00:00:00Z,825.0,KR,KR-47
2017-01-22T00:00:00Z,830.0,KR,KR-47
2017-02-22T00:00:00Z,3774.0,KR,KR-47
2017-03-22T00:00:00Z,4261.0,KR,KR-47
2017-04-22T00:00:00Z,4346.0,KR,KR-47
2017-05-22T00:00:00Z,4966.0,KR,KR-47
2017-06-22T00:00:00Z,5031.0,KR,KR-47
2017-07-22T00:00:00Z,5143.0,KR,KR-47
