timestamp,value,idx,place
2017-07-01T00:00:00Z,41933209.84,2,london
2017-08-01T00:00:00Z,41983979.49,2,london
2017-09-01T00:00:00Z,42047638.11,2,london
2017-10-01T00:00:00Z,42213982.39,2,london
2017-11-01T00:00:00Z,42312993.98,2,london
2017-12-01T00:00:00Z,42427190.82,2,london
2018-01-01T00:00:00Z,42525405.87,2,london
2018-02-01T00:00:00Z,42632481.57,2,london
2018-03-01T00:00:00Z,42702819.7,2,london
2018-04-01T00:00:00Z,42828779.11,2,london
2018-05-01T00:00:00Z,42913416.56,2,london
2018-06-01T00:00:00Z,42977007.97,2,london
2018-07-01T00:00:00Z,43048697.73,2,london
2018-08-01T00:00:00Z,43174006.86,2,london
2018-09-01T00:00:00Z,43343371.96,2,london
2018-10-01T00:00:00Z,43418429.94,2,london
2018-11-01T00:00:00Z,43510442.19,2,london
2018-12-01T00:00:00Z,43610349.82,2,london
2019-01-01T00:00:00Z,43706377.82,2,london
2019-02-01T00:00:00Z,43791052.98,2,london
2019-03-01T00:00:00Z,44075051.92,2,london
2019-04-01T00:00:00Z,44380491.89,2,london
2019-05-01T00:00:00Z,44484887.56,2,london
2019-06-01T00:00:00Z,44687334.37,2,london
2019-07-01T00:00:00Z,44860116.67,2,london
2019-08-01T00:00:00Z,45141834.89,2,london
2019-09-01T00:00:00Z,45408096.83,2,london
2019-10-01T00:00:00Z,45670700.42,2,london
2019-11-01T00:00:00Z,45871891.9,2,london
2019-12-01T00:00:00Z,46001306.24,2,london
2020-01-01T00:00:00Z,46141633.7,2,london
2020-02-01T00:00:00Z,46437888.68,2,london
2020-03-01T00:00:00Z,46554780.03,2,london
2020-04-01T00:00:00Z,46678215.78,2,london
2020-05-01T00:00:00Z,46863965.59,2,london
2020-06-01T00:00:00Z,47078203.08,2,london
2020-07-01T00:00:00Z,47324213.18,2,london
2020-08-01T00:00:00Z,47697452.53,2,london
2020-09-01T00:00:00Z,47902323.5,2,london
2020-10-01T00:00:00Z,48345088.2,2,london
2020-11-01T00:00:00Z,48709642.04,2,london
2020-12-01T00:00:00Z,48968827.28,2,london
2021-01-01T00:00:00Z,49305837.67,2,london
2021-02-01T00:00:00Z,49548087.96,2,london
2021-03-01T00:00:00Z,49807934.85,2,london
2021-04-01T00:00:00Z,50053916.73,2,london
2021-05-01T00:00:00Z,50399042.16,2,london
2021-06-01T00:00:00Z,50614253.05,2,london
2021-07-01T00:00:00Z,50905285.5,2,london
2021-08-01T00:00:00Z,51173899.59,2,london
2021-09-01T00:00:00Z,51465024.57,2,london
2021-10-01T00:00:00Z,51600400.51,2,london
2021-11-01T00:00:00Z,51800587.13,2,london
2021-12-01T00:00:00Z,52000515.22,2,london
2022-01-01T00:00:00Z,52199520.92,2,london
2022-02-01T00:00:00Z,52416036.11,2,london
2022-03-01T00:00:00Z,52657613.29,2,london
2022-04-01T00:00:00Z,52810310.07,2,london
2022-05-01T00:00:00Z,52991883.02,2,london
2022-06-01T00:00:00Z,53197333.21,2,london
2022-07-01T00:00:00Z,53302337.06,2,london
2022-08-01T00:00:00Z,53393532.8,2,london
2022-09-01T00:00:00Z,53586534.33,2,london
2022-10-01T00:00:00Z,53825083.72,2,london
2022-11-01T00:00:00Z,53947682.2,2,london
2022-12-01T00:00:00Z,54064062.54,2,london
2023-01-01T00:00:00Z,54176189.64,2,london
2023-02-01T00:00:00Z,54276363.56,2,london
2023-03-01T00:00:00Z,54298627.87,2,london
2023-04-01T00:00:00Z,54457811.61,2,london
2023-05-01T00:00:00Z,54563256.67,2,london
2023-06-01T00:00:00Z,54676211.84,2,london
2023-07-01T00:00:00Z,54828270.36,2,london
2023-08-01T00:00:00Z,54958467.52,2,london
2023-09-01T00:00:00Z,55081401.37,2,london
2023-10-01T00:00:00Z,55236258.82,2,london
2023-11-01T00:00:00Z,55343975.05,2,london
2023-12-01T00:00:00Z,55482092.67,2,london
2024-01-01T00:00:00Z,55626682.35,2,london
2024-02-01T00:00:00Z,55909591.89,2,london
2024-03-01T00:00:00Z,56130318.45,2,london
2024-04-01T00:00:00Z,56261197.82,2,london
2024-05-01T00:00:00Z,56428311.81,2,london
2024-06-01T00:00:00Z,56636448.39,2,london
2024-07-01T00:00:00Z,56755876.07,2,london
2024-08-01T00:00:00Z,56992043.32,2,london
2024-09-01T00:00:00Z,57087417.12,2,london
2024-10-01T00:00:00Z,57143380.09,2,london
2024-11-01T00:00:00Z,57401584.3,2,london
2024-12-01T00:00:00Z,57642723.11,2,london
2025-01-01T00:00:00Z,57854065.2,2,london
2008-01-01T00:00:00Z,4449388.83,3,iceland
2008-02-01T00:00:00Z,5503306.3,3,iceland
2008-03-01T00:00:00Z,5669406.91,3,iceland
2008-04-01T00:00:00Z,5858310.94,3,iceland
2008-05-01T00:00:00Z,6052163.79,3,iceland
2008-06-01T00:00:00Z,6705595.41,3,iceland
2008-07-01T00:00:00Z,6746490.21,3,iceland
2008-08-01T00:00:00Z,7311763.23,3,iceland
2008-09-01T00:00:00Z,7964213.02,3,iceland
2008-10-01T00:00:00Z,8269005.77,3,iceland
2008-11-01T00:00:00Z,8522351.62,3,iceland
2008-12-01T00:00:00Z,8575454.58,3,iceland
2009-01-01T00:00:00Z,8785721.13,3,iceland
2009-02-01T00:00:00Z,9097697.76,3,iceland
2009-03-01T00:00:00Z,9190142.59,3,iceland
2009-04-01T00:00:00Z,9415789.01,3,iceland
2009-05-01T00:00:00Z,9702241.57,3,iceland
2009-06-01T00:00:00Z,9749626.85,3,iceland
2009-07-01T00:00:00Z,9893172.54,3,iceland
2009-08-01T00:00:00Z,10396750.95,3,iceland
2009-09-01T00:00:00Z,10816816.76,3,iceland
2009-10-01T00:00:00Z,11148425.1,3,iceland
2009-11-01T00:00:00Z,11314821.65,3,iceland
2009-12-01T00:00:00Z,11941833.4,3,iceland
2010-01-01T00:00:00Z,12085807.22,3,iceland
2010-02-01T00:00:00Z,16145607.54,3,iceland
2010-03-01T00:00:00Z,20087151.39,3,iceland
2010-04-01T00:00:00Z,20145347.31,3,iceland
2010-05-01T00:00:00Z,20206444.48,3,iceland
2010-06-01T00:00:00Z,20238820.03,3,iceland
2010-07-01T00:00:00Z,20307132.85,3,iceland
2010-08-01T00:00:00Z,20565323.59,3,iceland
2010-09-01T00:00:00Z,20632293.16,3,iceland
2010-10-01T00:00:00Z,20672527.37,3,iceland
2010-11-01T00:00:00Z,20651850.16,3,iceland
2010-12-01T00:00:00Z,20671658.19,3,iceland
2011-01-01T00:00:00Z,20736230.98,3,iceland
2011-02-01T00:00:00Z,20887869.92,3,iceland
2011-03-01T00:00:00Z,20897954.34,3,iceland
2011-04-01T00:00:00Z,21396220.89,3,iceland
2011-05-01T00:00:00Z,21689962.03,3,iceland
2011-06-01T00:00:00Z,21735354.73,3,iceland
2011-07-01T00:00:00Z,21795954.02,3,iceland
2011-08-01T00:00:00Z,21833630.82,3,iceland
2011-09-01T00:00:00Z,21948267.67,3,iceland
2011-10-01T00:00:00Z,22044157.28,3,iceland
2011-11-01T00:00:00Z,22137314.59,3,iceland
2011-12-01T00:00:00Z,22197544.07,3,iceland
2012-01-01T00:00:00Z,22271717.02,3,iceland
2012-02-01T00:00:00Z,22313266.77,3,iceland
2012-03-01T00:00:00Z,22323863.43,3,iceland
2012-04-01T00:00:00Z,22339497.27,3,iceland
2012-05-01T00:00:00Z,22382704.03,3,iceland
2012-06-01T00:00:00Z,22566822.14,3,iceland
2012-07-01T00:00:00Z,22943066.54,3,iceland
2012-08-01T00:00:00Z,23768985.18,3,iceland
2012-09-01T00:00:00Z,23956268.69,3,iceland
2012-10-01T00:00:00Z,24013393.09,3,iceland
2012-11-01T00:00:00Z,24182808.2,3,iceland
2012-12-01T00:00:00Z,24788154.31,3,iceland
2013-01-01T00:00:00Z,25327482.52,3,iceland
2013-02-01T00:00:00Z,25466588.08,3,iceland
2013-03-01T00:00:00Z,25762855.48,3,iceland
2013-04-01T00:00:00Z,26025973.82,3,iceland
2013-05-01T00:00:00Z,26436581.35,3,iceland
2013-06-01T00:00:00Z,26712327.28,3,iceland
2013-07-01T00:00:00Z,26796774.96,3,iceland
2013-08-01T00:00:00Z,27048543.05,3,iceland
2013-09-01T00:00:00Z,27135381.94,3,iceland
2013-10-01T00:00:00Z,27263708.27,3,iceland
2013-11-01T00:00:00Z,27847374.5,3,iceland
2013-12-01T00:00:00Z,27939246.31,3,iceland
2014-01-01T00:00:00Z,28114931.41,3,iceland
2014-02-01T00:00:00Z,28127209.67,3,iceland
2014-03-01T00:00:00Z,28161391.62,3,iceland
2014-04-01T00:00:00Z,28187191.44,3,iceland
2014-05-01T00:00:00Z,28238577.95,3,iceland
2014-06-01T00:00:00Z,28252040.31,3,iceland
2014-07-01T00:00:00Z,28343550.56,3,iceland
2014-08-01T00:00:00Z,28569326.67,3,iceland
2014-09-01T00:00:00Z,28905783.96,3,iceland
2014-10-01T00:00:00Z,29017453.41,3,iceland
2014-11-01T00:00:00Z,29206098.14,3,iceland
2014-12-01T00:00:00Z,29305538.46,3,iceland
2015-01-01T00:00:00Z,29376082.58,3,iceland
2015-02-01T00:00:00Z,29400958.94,3,iceland
2015-03-01T00:00:00Z,29422246.15,3,iceland
2015-04-01T00:00:00Z,29709473.33,3,iceland
2015-05-01T00:00:00Z,29896755.37,3,iceland
2015-06-01T00:00:00Z,29934699.85,3,iceland
2015-07-01T00:00:00Z,29994084.51,3,iceland
2015-08-01T00:00:00Z,30085559.99,3,iceland
2015-09-01T00:00:00Z,30217963.11,3,iceland
2015-10-01T00:00:00Z,30237468.27,3,iceland
2015-11-01T00:00:00Z,30534943.26,3,iceland
2015-12-01T00:00:00Z,30573637.43,3,iceland
2016-01-01T00:00:00Z,30595006.34,3,iceland
2016-02-01T00:00:00Z,30611030.55,3,iceland
2016-03-01T00:00:00Z,30629189.31,3,iceland
2016-04-01T00:00:00Z,30688637.46,3,iceland
2016-05-01T00:00:00Z,30767941.88,3,iceland
2016-06-01T00:00:00Z,30900032.0,3,iceland
2016-07-01T00:00:00Z,31227306.59,3,iceland
2016-08-01T00:00:00Z,31579495.05,3,iceland
2016-09-01T00:00:00Z,31782048.39,3,iceland
2016-10-01T00:00:00Z,32110282.47,3,iceland
2016-11-01T00:00:00Z,32185200.37,3,iceland
2016-12-01T00:00:00Z,32219639.08,3,iceland
2017-01-01T00:00:00Z,32255429.37,3,iceland
2017-02-01T00:00:00Z,32279726.59,3,iceland
2017-03-01T00:00:00Z,32331624.49,3,iceland
2017-04-01T00:00:00Z,32468288.16,3,iceland
2017-05-01T00:00:00Z,32801388.07,3,iceland
2017-06-01T00:00:00Z,33488604.19,3,iceland
2017-07-01T00:00:00Z,33568982.01,3,iceland
2017-08-01T00:00:00Z,34406976.1,3,iceland
2017-09-01T00:00:00Z,35435532.11,3,iceland
2017-10-01T00:00:00Z,35557249.14,3,iceland
2017-11-01T00:00:00Z,35829177.05,3,iceland
2017-12-01T00:00:00Z,35867967.59,3,iceland
2018-01-01T00:00:00Z,36114571.76,3,iceland
2018-02-01T00:00:00Z,36476300.83,3,iceland
2018-03-01T00:00:00Z,36797635.67,3,iceland
2018-04-01T00:00:00Z,37026153.08,3,iceland
2018-05-01T00:00:00Z,36746160.92,3,iceland
2018-06-01T00:00:00Z,36793190.37,3,iceland
2018-07-01T00:00:00Z,36856072.57,3,iceland
2018-08-01T00:00:00Z,37001476.4,3,iceland
2018-09-01T00:00:00Z,37147636.8,3,iceland
2018-10-01T00:00:00Z,37288322.45,3,iceland
2018-11-01T00:00:00Z,37321413.52,3,iceland
2018-12-01T00:00:00Z,37448013.13,3,iceland
2019-01-01T00:00:00Z,37519874.43,3,iceland
2019-02-01T00:00:00Z,37626474.25,3,iceland
2019-03-01T00:00:00Z,37880315.76,3,iceland
2019-04-01T00:00:00Z,38219890.63,3,iceland
2019-05-01T00:00:00Z,38358206.73,3,iceland
2019-06-01T00:00:00Z,38450152.3,3,iceland
2019-07-01T00:00:00Z,38552099.35,3,iceland
2019-08-01T00:00:00Z,38718560.71,3,iceland
2019-09-01T00:00:00Z,38906473.67,3,iceland
2019-10-01T00:00:00Z,38982705.89,3,iceland
2019-11-01T00:00:00Z,39115384.17,3,iceland
2019-12-01T00:00:00Z,39168893.03,3,iceland
2020-01-01T00:00:00Z,39226305.54,3,iceland
2020-02-01T00:00:00Z,39374804.79,3,iceland
2020-03-01T00:00:00Z,39426696.63,3,iceland
2020-04-01T00:00:00Z,39444455.86,3,iceland
2020-05-01T00:00:00Z,39528763.21,3,iceland
2020-06-01T00:00:00Z,39572960.41,3,iceland
2020-07-01T00:00:00Z,39705694.01,3,iceland
2020-08-01T00:00:00Z,39995728.78,3,iceland
2020-09-01T00:00:00Z,40087705.3,3,iceland
2020-10-01T00:00:00Z,40176917.42,3,iceland
2020-11-01T00:00:00Z,40246993.57,3,iceland
2020-12-01T00:00:00Z,40329653.15,3,iceland
2021-01-01T00:00:00Z,40422271.28,3,iceland
2021-02-01T00:00:00Z,40489702.21,3,iceland
2021-03-01T00:00:00Z,40534718.95,3,iceland
2021-04-01T00:00:00Z,40614945.99,3,iceland
2021-05-01T00:00:00Z,40643489.68,3,iceland
2021-06-01T00:00:00Z,40681821.84,3,iceland
2021-07-01T00:00:00Z,40731026.47,3,iceland
2021-08-01T00:00:00Z,40914020.01,3,iceland
2021-09-01T00:00:00Z,40985729.38,3,iceland
2021-10-01T00:00:00Z,41067063.77,3,iceland
2021-11-01T00:00:00Z,41118924.81,3,iceland
2021-12-01T00:00:00Z,41135463.04,3,iceland
2022-01-01T00:00:00Z,41155402.72,3,iceland
2022-02-01T00:00:00Z,41196566.64,3,iceland
2022-03-01T00:00:00Z,41229709.22,3,iceland
2022-04-01T00:00:00Z,41241856.48,3,iceland
2022-05-01T00:00:00Z,41306435.97,3,iceland
2022-06-01T00:00:00Z,41383967.57,3,iceland
2022-07-01T00:00:00Z,41454619.91,3,iceland
2022-08-01T00:00:00Z,41546872.22,3,iceland
2022-09-01T00:00:00Z,41607449.57,3,iceland
2022-10-01T00:00:00Z,41662357.73,3,iceland
2022-11-01T00:00:00Z,41716897.74,3,iceland
2022-12-01T00:00:00Z,41780484.56,3,iceland
2023-01-01T00:00:00Z,41892627.05,3,iceland
2023-02-01T00:00:00Z,41893841.09,3,iceland
2023-03-01T00:00:00Z,41942054.39,3,iceland
2023-04-01T00:00:00Z,41964348.28,3,iceland
2023-05-01T00:00:00Z,41976211.09,3,iceland
2023-06-01T00:00:00Z,42009724.52,3,iceland
2023-07-01T00:00:00Z,42054180.86,3,iceland
2023-08-01T00:00:00Z,42134532.23,3,iceland
2023-09-01T00:00:00Z,42256791.29,3,iceland
2023-10-01T00:00:00Z,42482011.46,3,iceland
2023-11-01T00:00:00Z,42595652.31,3,iceland
2023-12-01T00:00:00Z,42821021.64,3,iceland
2024-01-01T00:00:00Z,42931645.52,3,iceland
2024-02-01T00:00:00Z,42989307.68,3,iceland
2024-03-01T00:00:00Z,43046249.65,3,iceland
2024-04-01T00:00:00Z,43075903.15,3,iceland
2024-05-01T00:00:00Z,43152680.78,3,iceland
2024-06-01T00:00:00Z,43184195.03,3,iceland
2024-07-01T00:00:00Z,43224494.84,3,iceland
2024-08-01T00:00:00Z,43299403.61,3,iceland
2024-09-01T00:00:00Z,43367309.53,3,iceland
2024-10-01T00:00:00Z,43467297.7,3,iceland
2024-11-01T00:00:00Z,43502179.93,3,iceland
2024-12-01T00:00:00Z,43550701.86,3,iceland
2025-01-01T00:00:00Z,43597322.71,3,iceland
2008-01-01T00:00:00Z,9126702.75,4,fiji
2008-02-01T00:00:00Z,9876092.7,4,fiji
2008-03-01T00:00:00Z,13451958.43,4,fiji
2008-04-01T00:00:00Z,15992956.74,4,fiji
2008-05-01T00:00:00Z,24198886.44,4,fiji
2008-06-01T00:00:00Z,25846159.83,4,fiji
2008-07-01T00:00:00Z,27605543.51,4,fiji
2008-08-01T00:00:00Z,30590612.7,4,fiji
2008-09-01T00:00:00Z,33278149.33,4,fiji
2008-10-01T00:00:00Z,35329128.62,4,fiji
2008-11-01T00:00:00Z,37050268.05,4,fiji
2008-12-01T00:00:00Z,45705087.57,4,fiji
2009-01-01T00:00:00Z,56917566.42,4,fiji
2009-02-01T00:00:00Z,62296207.12,4,fiji
2009-03-01T00:00:00Z,110068680.24,4,fiji
2009-04-01T00:00:00Z,111209577.19,4,fiji
2009-05-01T00:00:00Z,112344487.97,4,fiji
2009-06-01T00:00:00Z,112860542.65,4,fiji
2009-07-01T00:00:00Z,114245957.13,4,fiji
2009-08-01T00:00:00Z,114862766.14,4,fiji
2009-09-01T00:00:00Z,115736331.0,4,fiji
2009-10-01T00:00:00Z,117630671.8,4,fiji
2009-11-01T00:00:00Z,118730435.26,4,fiji
2009-12-01T00:00:00Z,122524579.34,4,fiji
2010-01-01T00:00:00Z,124634044.39,4,fiji
2010-02-01T00:00:00Z,126377647.16,4,fiji
2010-03-01T00:00:00Z,125303707.74,4,fiji
2010-04-01T00:00:00Z,125215607.38,4,fiji
2010-05-01T00:00:00Z,126397720.07,4,fiji
2010-06-01T00:00:00Z,127339651.58,4,fiji
2010-07-01T00:00:00Z,128364959.66,4,fiji
2010-08-01T00:00:00Z,129412032.33,4,fiji
2010-09-01T00:00:00Z,132504120.43,4,fiji
2010-10-01T00:00:00Z,136870663.85,4,fiji
2010-11-01T00:00:00Z,138047151.36,4,fiji
2010-12-01T00:00:00Z,138517786.35,4,fiji
2011-01-01T00:00:00Z,139524550.15,4,fiji
2011-02-01T00:00:00Z,145102679.37,4,fiji
2011-03-01T00:00:00Z,147527870.25,4,fiji
2011-04-01T00:00:00Z,149590201.54,4,fiji
2011-05-01T00:00:00Z,155679905.93,4,fiji
2011-06-01T00:00:00Z,157110132.41,4,fiji
2011-07-01T00:00:00Z,158673084.69,4,fiji
2011-08-01T00:00:00Z,161435562.55,4,fiji
2011-09-01T00:00:00Z,165469245.19,4,fiji
2011-10-01T00:00:00Z,169224407.57,4,fiji
2011-11-01T00:00:00Z,171479739.23,4,fiji
2011-12-01T00:00:00Z,174897955.9,4,fiji
2012-01-01T00:00:00Z,181041280.28,4,fiji
2012-02-01T00:00:00Z,184730236.31,4,fiji
2012-03-01T00:00:00Z,189146273.91,4,fiji
2012-04-01T00:00:00Z,195190470.85,4,fiji
2012-05-01T00:00:00Z,201718854.11,4,fiji
2012-06-01T00:00:00Z,208532565.08,4,fiji
2012-07-01T00:00:00Z,214680681.03,4,fiji
2012-08-01T00:00:00Z,221314693.9,4,fiji
2012-09-01T00:00:00Z,228046913.8,4,fiji
2012-10-01T00:00:00Z,236496688.51,4,fiji
2012-11-01T00:00:00Z,241843456.83,4,fiji
2012-12-01T00:00:00Z,256986425.0,4,fiji
2013-01-01T00:00:00Z,261974253.96,4,fiji
2013-02-01T00:00:00Z,267706949.59,4,fiji
2013-03-01T00:00:00Z,272977309.65,4,fiji
2013-04-01T00:00:00Z,279187702.79,4,fiji
2013-05-01T00:00:00Z,286431596.41,4,fiji
2013-06-01T00:00:00Z,295051847.61,4,fiji
2013-07-01T00:00:00Z,304367686.77,4,fiji
2013-08-01T00:00:00Z,310877361.39,4,fiji
2013-09-01T00:00:00Z,314975206.45,4,fiji
2013-10-01T00:00:00Z,319305115.51,4,fiji
2013-11-01T00:00:00Z,323933908.28,4,fiji
2013-12-01T00:00:00Z,330514700.1,4,fiji
2014-01-01T00:00:00Z,335735640.6,4,fiji
2014-02-01T00:00:00Z,340545724.19,4,fiji
2014-03-01T00:00:00Z,345028453.93,4,fiji
2014-04-01T00:00:00Z,350933328.97,4,fiji
2014-05-01T00:00:00Z,361008201.56,4,fiji
2014-06-01T00:00:00Z,372435571.19,4,fiji
2014-07-01T00:00:00Z,383527054.12,4,fiji
2014-08-01T00:00:00Z,389453472.18,4,fiji
2014-09-01T00:00:00Z,406328421.23,4,fiji
2014-10-01T00:00:00Z,423955360.17,4,fiji
2014-11-01T00:00:00Z,437212849.32,4,fiji
2014-12-01T00:00:00Z,449751044.85,4,fiji
2015-01-01T00:00:00Z,457044560.77,4,fiji
2015-02-01T00:00:00Z,471694475.06,4,fiji
2015-03-01T00:00:00Z,478998428.61,4,fiji
2015-04-01T00:00:00Z,485981075.43,4,fiji
2015-05-01T00:00:00Z,490964930.44,4,fiji
2015-06-01T00:00:00Z,502302462.66,4,fiji
2015-07-01T00:00:00Z,512620890.84,4,fiji
2015-08-01T00:00:00Z,521541426.77,4,fiji
2015-09-01T00:00:00Z,528618089.34,4,fiji
2015-10-01T00:00:00Z,538665805.59,4,fiji
2015-11-01T00:00:00Z,551401154.89,4,fiji
2015-12-01T00:00:00Z,566268152.0,4,fiji
2016-01-01T00:00:00Z,580589538.21,4,fiji
2016-02-01T00:00:00Z,585055874.84,4,fiji
2016-03-01T00:00:00Z,591641826.32,4,fiji
2016-04-01T00:00:00Z,602139035.27,4,fiji
2016-05-01T00:00:00Z,610429496.06,4,fiji
2016-06-01T00:00:00Z,624376554.11,4,fiji
2016-07-01T00:00:00Z,641310635.15,4,fiji
2016-08-01T00:00:00Z,655530865.28,4,fiji
2016-09-01T00:00:00Z,663608742.24,4,fiji
2016-10-01T00:00:00Z,674276108.41,4,fiji
2016-11-01T00:00:00Z,682940789.23,4,fiji
2016-12-01T00:00:00Z,696393504.08,4,fiji
2017-01-01T00:00:00Z,709400904.01,4,fiji
2017-02-01T00:00:00Z,719651745.25,4,fiji
2017-03-01T00:00:00Z,726643663.62,4,fiji
2017-04-01T00:00:00Z,737599958.48,4,fiji
2017-05-01T00:00:00Z,748610688.17,4,fiji
2017-06-01T00:00:00Z,757222221.36,4,fiji
2017-07-01T00:00:00Z,765775624.64,4,fiji
2017-08-01T00:00:00Z,780273886.25,4,fiji
2017-09-01T00:00:00Z,786904270.67,4,fiji
2017-10-01T00:00:00Z,792617656.79,4,fiji
2017-11-01T00:00:00Z,799067885.54,4,fiji
2017-12-01T00:00:00Z,811255309.65,4,fiji
2018-01-01T00:00:00Z,829898065.21,4,fiji
2018-02-01T00:00:00Z,838098311.39,4,fiji
2018-03-01T00:00:00Z,848782336.62,4,fiji
2018-04-01T00:00:00Z,858702239.7,4,fiji
2018-05-01T00:00:00Z,866654454.97,4,fiji
2018-06-01T00:00:00Z,874176669.02,4,fiji
2018-07-01T00:00:00Z,883383905.48,4,fiji
2018-08-01T00:00:00Z,888579785.42,4,fiji
2018-09-01T00:00:00Z,917388088.25,4,fiji
2018-10-01T00:00:00Z,921551024.44,4,fiji
2018-11-01T00:00:00Z,925577803.3,4,fiji
2018-12-01T00:00:00Z,932382430.49,4,fiji
2019-01-01T00:00:00Z,942167257.02,4,fiji
2019-02-01T00:00:00Z,949643773.73,4,fiji
2019-03-01T00:00:00Z,960406507.17,4,fiji
2019-04-01T00:00:00Z,979764629.95,4,fiji
2019-05-01T00:00:00Z,1032043181.03,4,fiji
2019-06-01T00:00:00Z,1066581076.78,4,fiji
2019-07-01T00:00:00Z,1075054735.48,4,fiji
2019-08-01T00:00:00Z,1082921581.55,4,fiji
2019-09-01T00:00:00Z,1091060495.78,4,fiji
2019-10-01T00:00:00Z,1113294897.57,4,fiji
2019-11-01T00:00:00Z,1121325957.22,4,fiji
2019-12-01T00:00:00Z,1130536738.68,4,fiji
2020-01-01T00:00:00Z,1139831366.21,4,fiji
2020-02-01T00:00:00Z,1149795372.82,4,fiji
2020-03-01T00:00:00Z,1158837191.37,4,fiji
2020-04-01T00:00:00Z,1171343403.04,4,fiji
2020-05-01T00:00:00Z,1193317035.1,4,fiji
2020-06-01T00:00:00Z,1229678467.33,4,fiji
2020-07-01T00:00:00Z,1256706990.78,4,fiji
2020-08-01T00:00:00Z,1262409577.78,4,fiji
2020-09-01T00:00:00Z,1284205832.54,4,fiji
2020-10-01T00:00:00Z,1295318828.66,4,fiji
2020-11-01T00:00:00Z,1305019161.57,4,fiji
2020-12-01T00:00:00Z,1316285569.9,4,fiji
2021-01-01T00:00:00Z,1335538394.72,4,fiji
2021-02-01T00:00:00Z,1365478467.23,4,fiji
2021-03-01T00:00:00Z,1399827374.72,4,fiji
2021-04-01T00:00:00Z,1407788818.63,4,fiji
2021-05-01T00:00:00Z,1418306308.01,4,fiji
2021-06-01T00:00:00Z,1425479479.66,4,fiji
2021-07-01T00:00:00Z,1431922380.04,4,fiji
2021-08-01T00:00:00Z,1440918021.16,4,fiji
2021-09-01T00:00:00Z,1448702920.82,4,fiji
2021-10-01T00:00:00Z,1456141352.74,4,fiji
2021-11-01T00:00:00Z,1473874606.95,4,fiji
2021-12-01T00:00:00Z,1490595918.77,4,fiji
2022-01-01T00:00:00Z,1505874509.31,4,fiji
2022-02-01T00:00:00Z,1515545437.55,4,fiji
2022-03-01T00:00:00Z,1526565323.76,4,fiji
2022-04-01T00:00:00Z,1538417095.77,4,fiji
2022-05-01T00:00:00Z,1552663378.35,4,fiji
2022-06-01T00:00:00Z,1570523499.94,4,fiji
2022-07-01T00:00:00Z,1585113094.21,4,fiji
2022-08-01T00:00:00Z,1603928003.74,4,fiji
2022-09-01T00:00:00Z,1617972978.31,4,fiji
2022-10-01T00:00:00Z,1628425214.05,4,fiji
2022-11-01T00:00:00Z,1636205633.4,4,fiji
2022-12-01T00:00:00Z,1648647502.63,4,fiji
2023-01-01T00:00:00Z,1652154558.34,4,fiji
2023-02-01T00:00:00Z,1657938760.46,4,fiji
2023-03-01T00:00:00Z,1662807703.64,4,fiji
2023-04-01T00:00:00Z,1666808520.43,4,fiji
2023-05-01T00:00:00Z,1671440686.69,4,fiji
2023-06-01T00:00:00Z,1674682817.67,4,fiji
2023-07-01T00:00:00Z,1677827186.45,4,fiji
2023-08-01T00:00:00Z,1686641060.38,4,fiji
2023-09-01T00:00:00Z,1693383951.4,4,fiji
2023-10-01T00:00:00Z,1698450238.7,4,fiji
2023-11-01T00:00:00Z,1704946880.55,4,fiji
2023-12-01T00:00:00Z,1709341123.71,4,fiji
2024-01-01T00:00:00Z,1712821417.82,4,fiji
2024-02-01T00:00:00Z,1716500009.9,4,fiji
2024-03-01T00:00:00Z,1720512275.54,4,fiji
2024-04-01T00:00:00Z,1725285075.87,4,fiji
2024-05-01T00:00:00Z,1729924794.94,4,fiji
2024-06-01T00:00:00Z,1734014502.58,4,fiji
2024-07-01T00:00:00Z,1740441057.64,4,fiji
2024-08-01T00:00:00Z,1748443856.22,4,fiji
2024-09-01T00:00:00Z,1752060191.0,4,fiji
2024-10-01T00:00:00Z,1758394546.42,4,fiji
2024-11-01T00:00:00Z,1764775553.5,4,fiji
2024-12-01T00:00:00Z,1770214902.92,4,fiji
2025-01-01T00:00:00Z,1776260106.13,4,fiji
2008-01-01T00:00:00Z,8774145.02,5,new zealand
2008-02-01T00:00:00Z,11213867.64,5,new zealand
2008-03-01T00:00:00Z,13048619.18,5,new zealand
2008-04-01T00:00:00Z,14364758.91,5,new zealand
2008-05-01T00:00:00Z,14840142.59,5,new zealand
2008-06-01T00:00:00Z,15572548.51,5,new zealand
2008-07-01T00:00:00Z,16769273.1,5,new zealand
2008-08-01T00:00:00Z,18315659.31,5,new zealand
2008-09-01T00:00:00Z,19873489.48,5,new zealand
2008-10-01T00:00:00Z,21750870.28,5,new zealand
2008-11-01T00:00:00Z,23439741.97,5,new zealand
2008-12-01T00:00:00Z,25074688.76,5,new zealand
2009-01-01T00:00:00Z,26433951.67,5,new zealand
2009-02-01T00:00:00Z,28811910.95,5,new zealand
2009-03-01T00:00:00Z,30150679.27,5,new zealand
2009-04-01T00:00:00Z,32638228.85,5,new zealand
2009-05-01T00:00:00Z,33119449.93,5,new zealand
2009-06-01T00:00:00Z,34437900.27,5,new zealand
2009-07-01T00:00:00Z,35056130.8,5,new zealand
2009-08-01T00:00:00Z,35595684.67,5,new zealand
